run_id,dispatch_day,scenario,datetime,input_P_load_W,input_P_pv_forecast_W,input_price_EUR_MWh,opt_P_grid_in_W,opt_P_grid_out_W,opt_P_ch_W,opt_P_dis_W,opt_P_ch_seg1_W,opt_P_ch_seg2_W,opt_P_dis_seg1_W,opt_P_dis_seg2_W,opt_P_curt_W,opt_u_charging,opt_E_start_Wh,opt_E_end_Wh,opt_E_seg1_start_Wh,opt_E_seg2_start_Wh,opt_E_seg1_end_Wh,opt_E_seg2_end_Wh,opt_revenue_step_eur,opt_cycle_aging_cost_step_eur,opt_revenue_step_after_aging_eur,real_P_pv_W,real_P_curt_W,real_P_grid_in_W,real_P_grid_out_W,real_revenue_step_da_eur,real_grid_fee_step_eur,opt_P_grid_net_W,real_P_grid_net_W,real_imbalance_W,real_imbalance_price_eur_mwh,real_imbalance_energy_mwh,real_rebap_settlement_step_eur,real_revenue_step_eur,real_revenue_step_net_eur,real_revenue_step_net_after_aging_eur
35,2025-08-12,transfer,2025-08-12 03:15:00,"159,78833333333245","0,0","86,4","159,78833333333245","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"4017,677882101049","4017,677882101049","0,0","2517,677882101049","0,0","2517,677882101049","-0,008579435087499953","0,0","-0,008579435087499953","0,0","0,0","159,78833333333245","0,0","-0,0034514279999999812","0,005128007087499972","159,78833333333245","159,78833333333245","0,0","77,81","0,0","-0,0","-0,008579435087499953","-0,008579435087499953","-0,008579435087499953"
35,2025-08-12,transfer,2025-08-12 03:30:00,"333,3486666666658","0,0","96,8","0,0","0,0","0,0","333,3486666666658","0,0","0,0","0,0","333,3486666666658","0,0",0,"4017,677882101049","3929,954548767716","0,0","2517,677882101049","0,0","2429,954548767716","0,0","0,007378672736666648","-0,007378672736666648","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","75,65","0,0","-0,0","0,0","0,0","-0,007378672736666648"
35,2025-08-12,transfer,2025-08-12 03:45:00,"359,7519999999991","0,0","93,25","0,0","0,0","0,0","359,7519999999991","0,0","0,0","0,0","359,7519999999991","0,0",0,"3929,954548767716","3835,2829698203477","0,0","2429,954548767716","0,0","2335,2829698203477","0,0","0,007963110519999981","-0,007963110519999981","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","78,49","0,0","-0,0","0,0","0,0","-0,007963110519999981"
35,2025-08-12,transfer,2025-08-12 04:00:00,"256,54933333333247","0,0","86,3","256,54933333333247","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"3835,2829698203477","3835,2829698203477","0,0","2335,2829698203477","0,0","2335,2829698203477","-0,01376836134666662","0,0","-0,01376836134666662","0,0","0,0","256,54933333333247","0,0","-0,005535051866666647","0,008233309479999973","256,54933333333247","256,54933333333247","0,0","111,26","0,0","-0,0","-0,01376836134666662","-0,01376836134666662","-0,01376836134666662"
35,2025-08-12,transfer,2025-08-12 04:15:00,"297,8626666666658","0,0","86,8","297,8626666666658","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"3835,2829698203477","3835,2829698203477","0,0","2335,2829698203477","0,0","2335,2829698203477","-0,016022777496666623","0,0","-0,016022777496666623","0,0","0,0","297,8626666666658","0,0","-0,006463619866666648","0,009559157629999973","297,8626666666658","297,8626666666658","0,0","74,82","0,0","-0,0","-0,01602277749666662","-0,01602277749666662","-0,01602277749666662"
35,2025-08-12,transfer,2025-08-12 04:30:00,"228,03933333333245","0,0","99,1","0,0","0,0","0,0","228,03933333333245","0,0","0,0","0,0","228,03933333333245","0,0",0,"3835,2829698203477","3775,272618943155","0,0","2335,2829698203477","0,0","2275,272618943155","0,0","0,0050476506433333145","-0,0050476506433333145","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","80,82","0,0","-0,0","0,0","0,0","-0,0050476506433333145"
35,2025-08-12,transfer,2025-08-12 04:45:00,"243,97899999999916","0,0","94,39","0,0","0,0","0,0","243,97899999999916","0,0","0,0","0,0","243,97899999999916","0,0",0,"3775,272618943155","3711,067618943155","0,0","2275,272618943155","0,0","2211,067618943155","0,0","0,005400475164999982","-0,005400475164999982","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","108,76","0,0","-0,0","0,0","0,0","-0,005400475164999982"
35,2025-08-12,transfer,2025-08-12 05:00:00,"295,27266666666577","0,0","89,8","0,0","0,0","0,0","295,27266666666577","0,0","0,0","0,0","295,27266666666577","0,0",0,"3711,067618943155","3633,364285714286","0,0","2211,067618943155","0,0","2133,364285714286","0,0","0,006535860476666647","-0,006535860476666647","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","85,32","0,0","-0,0","0,0","0,0","-0,006535860476666647"
35,2025-08-12,transfer,2025-08-12 05:15:00,"193,78166666666576","0,0","96,1","0,0","0,0","0,0","193,78166666666576","0,0","0,0","0,0","193,78166666666576","0,0",0,"3633,364285714286","3582,369110171226","0,0","2133,364285714286","0,0","2082,369110171226","0,0","0,004289357191666647","-0,004289357191666647","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","83,27","0,0","-0,0","0,0","0,0","-0,004289357191666647"
35,2025-08-12,transfer,2025-08-12 05:30:00,"306,4529999999991","0,0","110,2","0,0","0,0","0,0","306,4529999999991","0,0","0,0","0,0","306,4529999999991","0,0",0,"3582,369110171226","3501,723583855437","0,0","2082,369110171226","0,0","2001,723583855437","0,0","0,006783337154999981","-0,006783337154999981","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","115,57","0,0","-0,0","0,0","0,0","-0,006783337154999981"
35,2025-08-12,transfer,2025-08-12 05:45:00,"403,48566666666574","0,0","114,38","0,0","0,0","0,0","403,48566666666574","0,0","0,0","0,0","403,48566666666574","0,0",0,"3501,723583855437","3395,543145258946","0,0","2001,723583855437","0,0","1895,543145258946","0,0","0,008931155231666647","-0,008931155231666647","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","133,01","0,0","-0,0","0,0","0,0","-0,008931155231666647"
35,2025-08-12,transfer,2025-08-12 06:00:00,"331,5299999999992","0,0","103,2","0,0","0,0","0,0","331,5299999999992","0,0","0,0","0,0","331,5299999999992","0,0",0,"3395,543145258946","3308,298408416841","0,0","1895,543145258946","0,0","1808,2984084168409","0,0","0,007338416549999983","-0,007338416549999983","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","84,49","0,0","-0,0","0,0","0,0","-0,007338416549999983"
35,2025-08-12,transfer,2025-08-12 06:15:00,"1425,433666666666","324,25657559999996","119,32","0,0","0,0","0,0","1101,1770910666662","0,0","0,0","0,0","1101,1770910666662","0,0",0,"3308,298408416841","3018,514963399297","0,0","1808,2984084168409","0,0","1518,5149633992971","0,0","0,024374554910760658","-0,024374554910760658","25,22266666666756","0,0","299,03390893333244","0,0","-0,008920181503481306","0,00959674572244297","0,0","299,03390893333244","299,03390893333244","105,82","7,475847723333311e-05","-0,00791094206083131","-0,00959674572244297","-0,01750768778327428","-0,04188224269403494"
35,2025-08-12,transfer,2025-08-12 06:30:00,"1863,426333333332","3,411037656","129,1","0,0","0,0","0,0","1860,015295677332","0,0","0,0","0,0","1860,015295677332","0,0",0,"3018,514963399297","2529,0372540105254","0,0","1518,5149633992971","0,0","1029,0372540105257","0,0","0,04117143856981775","-0,04117143856981775","105,27866666666756","0,0","0,0","101,86762901066754","0,0032877777263192946","0,0","0,0","-101,86762901066754","-101,86762901066754","126,73","-2,5466907252666887e-05","0,0032274211561304747","0,0","0,0032274211561304747","-0,037944017413687275"
35,2025-08-12,transfer,2025-08-12 06:45:00,"3423,332999999999","449,68177404","141,2","0,0","0,0","0,0","2973,651225959999","0,0","0,0","0,0","2973,651225959999","0,0",0,"2529,0372540105254","1746,4974577052628","0,0","1029,0372540105257","0,0","246,49745770526286","0,0","0,06582176988662458","-0,06582176988662458","203,22500000000088","0,0","246,45677403999935","0,0","-0,008699924123611976","0,007909414020878679","0,0","246,45677403999935","246,45677403999935","117,04","6,161419350999984e-05","-0,007211325208410381","-0,007909414020878679","-0,015120739229289061","-0,08094250911591364"
35,2025-08-12,transfer,2025-08-12 07:00:00,"1521,264999999999","584,57466072","150,0","0,0","0,0","0,0","936,690339279999","0,0","0,0","0,0","936,690339279999","0,0",0,"1746,4974577052628","1500,0","0,0","246,49745770526286","0,0","0,0","0,0","0,020733640659962776","-0,020733640659962776","311,20033333333424","0,0","273,37432738666587","0,0","-0,01025153727699997","0,008773265601656574","0,0","273,37432738666587","273,37432738666587","117,49","6,834358184666646e-05","-0,008029687431164842","-0,008773265601656574","-0,016802953032821415","-0,03753659369278419"
35,2025-08-12,transfer,2025-08-12 07:15:00,"246,2029999999988","638,3875356","144,96","0,0","392,18453560000114","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,014212767570144043","0,0","0,014212767570144043","388,71033333333423","0,0","0,0","142,50733333333542","0,005164465760000077","0,0","-392,18453560000114","-142,50733333333542","249,67720226666572","98,23","6,241930056666643e-05","-0,0061314478946636435","0,014212767570144043","0,008081319675480399","0,008081319675480399"
35,2025-08-12,transfer,2025-08-12 07:30:00,"551,6806666666655","688,5204768","114,96","0,0","136,83981013333448","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,003932776143232033","0,0","0,003932776143232033","465,5760000000009","0,0","86,10466666666463","0,0","-0,0024746481199999413","0,0027633140149999342","-136,83981013333448","86,10466666666463","222,9444767999991","118,58","5,5736119199999775e-05","-0,006609189014735973","0,0011694621282320986","-0,005439726886503874","-0,005439726886503874"
35,2025-08-12,transfer,2025-08-12 07:45:00,"399,3154999999983","861,59300832","80,3","0,0","462,2775083200017","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,009280220979524034","0,0","0,009280220979524034","535,7205000000014","0,0","0,0","136,4050000000031","0,0027383303750000624","0,0","-462,2775083200017","-136,4050000000031","325,8725083199986","102,08","8,146812707999964e-05","-0,008316266412326363","0,009280220979524034","0,0009639545671976703","0,0009639545671976703"
35,2025-08-12,transfer,2025-08-12 08:00:00,"301,5783333333321","998,3453796","150,0","0,0","696,7670462666679","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,026128764235000046","0,0","0,026128764235000046","630,8043333333342","0,0","0,0","329,22600000000205","0,012345975000000077","0,0","-696,7670462666679","-329,22600000000205","367,54104626666583","75,53","9,188526156666646e-05","-0,0069400938061303175","0,026128764235000046","0,01918867042886973","0,01918867042886973"
35,2025-08-12,transfer,2025-08-12 08:15:00,"311,7669999999988","1103,1608052000001","119,0","0,0","791,3938052000013","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,02354396570470004","0,0","0,02354396570470004","918,1033333333344","0,0","0,0","606,3363333333356","0,018038505916666735","0,0","-791,3938052000013","-606,3363333333356","185,05747186666576","75,33","4,6264367966666444e-05","-0,0034850948389289834","0,02354396570470004","0,02005887086577106","0,02005887086577106"
35,2025-08-12,transfer,2025-08-12 08:30:00,"316,0083333333322","1608,0532776","85,16","0,0","1292,0449442666677","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,027507636863437355","0,0","0,027507636863437355","1357,4056666666677","0,0","0,0","1041,3973333333356","0,022171349226666713","0,0","-1292,0449442666677","-1041,3973333333356","250,6476109333321","103,25","6,266190273333302e-05","-0,006469841457216634","0,027507636863437355","0,021037795406220722","0,021037795406220722"
35,2025-08-12,transfer,2025-08-12 08:45:00,"399,9136666666655","2406,8696076","64,91","0,0","2006,9559409333347","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,03256787753149569","0,0","0,03256787753149569","1827,838666666668","0,0","0,0","1427,9250000000025","0,02317165293750004","0,0","-2006,9559409333347","-1427,9250000000025","579,0309409333322","116,19","0,00014475773523333306","-0,016819401256760968","0,03256787753149569","0,015748476274734722","0,015748476274734722"
35,2025-08-12,transfer,2025-08-12 09:00:00,"493,59233333333214","2959,5387960000003","134,9","0,0","2465,946462666668","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,08316404445343338","0,0","0,08316404445343338","2353,1060000000007","0,0","0,0","1859,5136666666685","0,0627120984083334","0,0","-2465,946462666668","-1859,5136666666685","606,4327959999996","123,67","0,0001516081989999999","-0,018749385970329987","0,08316404445343338","0,06441465848310339","0,06441465848310339"
35,2025-08-12,transfer,2025-08-12 09:15:00,"453,8549999999988","2928,1923792","98,6","0,0","2474,337379200001","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,06099241639728002","0,0","0,06099241639728002","3179,013666666668","0,0","0,0","2725,1586666666694","0,0671751611333334","0,0","-2474,337379200001","-2725,1586666666694","-250,8212874666683","155,56","-6,270532186666707e-05","0,00975443986957873","0,06099241639728002","0,07074685626685875","0,07074685626685875"
35,2025-08-12,transfer,2025-08-12 09:30:00,"479,1086666666655","3045,7769688","71,03","0,0","2566,6683021333342","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,04557761237513268","0,0","0,04557761237513268","3486,0833333333344","0,0","0,0","3006,974666666669","0,05339635264333337","0,0","-2566,6683021333342","-3006,974666666669","-440,30636453333454","162,28","-0,00011007659113333364","0,017863229209117384","0,04557761237513268","0,06344084158425006","0,06344084158425006"
35,2025-08-12,transfer,2025-08-12 09:45:00,"590,5123333333321","3100,465674","50,7","0,0","2509,953340666668","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,03181365859295002","0,0","0,03181365859295002","3614,270666666668","0,0","0,0","3023,758333333336","0,038326136875000034","0,0","-2509,953340666668","-3023,758333333336","-513,8049926666681","486,19","-0,00012845124816666703","0,06245171234615184","0,03181365859295002","0,09426537093910187","0,09426537093910187"
35,2025-08-12,transfer,2025-08-12 10:00:00,"516,8673333333321","3490,4798964","123,89","0,0","2973,612563066668","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,09210021510958238","0,0","0,09210021510958238","3800,171000000001","0,0","0,0","3283,303666666669","0,1016921228158334","0,0","-2973,612563066668","-3283,303666666669","-309,69110360000104","297,49","-7,742277590000026e-05","0,023032501602491078","0,09210021510958238","0,11513271671207347","0,11513271671207347"
35,2025-08-12,transfer,2025-08-12 10:15:00,"516,1396666666654","3717,0653436000002","75,4","0,0","3200,9256769333347","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,06033744901019336","0,0","0,06033744901019336","3926,959666666667","0,0","0,0","3410,8200000000015","0,06429395700000003","0,0","-3200,9256769333347","-3410,8200000000015","-209,89432306666686","213,26","-5,2473580766666716e-05","0,011190515834299343","0,06033744901019336","0,0715279648444927","0,0715279648444927"
35,2025-08-12,transfer,2025-08-12 10:30:00,"527,2693333333322","3785,4254232000003","54,1","0,0","3258,156089866668","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,04406656111544669","0,0","0,04406656111544669","3974,274000000001","0,0","0,0","3447,0046666666685","0,0466207381166667","0,0","-3258,156089866668","-3447,0046666666685","-188,8485768000005","192,51","-4,721214420000013e-05","0,009088809879942024","0,04406656111544669","0,053155370995388716","0,053155370995388716"
35,2025-08-12,transfer,2025-08-12 10:45:00,"417,7973333333322","3532,8532643999997","20,0","0,0","115,05593106666765","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"1500,0","2212,5","0,0","0,0","0,0","712,5","0,0005752796553333383","0,0","0,0005752796553333383","3940,052000000001","0,0","0,0","522,254666666669","0,0026112733333333448","0,0","-115,05593106666765","-522,254666666669","-407,1987356000013","125,47","-0,00010179968390000033","0,01277280633893304","0,0005752796553333383","0,013348085994266378","0,013348085994266378"
35,2025-08-12,transfer,2025-08-12 11:00:00,"497,8339999999988","3766,2385320000003","63,62","0,0","3268,4045320000014","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"2212,5","2212,5","0,0","712,5","0,0","712,5","0,05198397408146002","0,0","0,05198397408146002","3943,935333333334","0,0","0,0","3446,101333333335","0,054810241706666686","0,0","-3268,4045320000014","-3446,101333333335","-177,6968013333335","130,28","-4,442420033333337e-05","0,005787584819426672","0,05198397408146002","0,05777155890088669","0,05777155890088669"
35,2025-08-12,transfer,2025-08-12 11:15:00,"255,2326666666655","3423,4526232000003","42,1","0,0","3168,219956533335","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"2212,5","2212,5","0,0","712,5","0,0","712,5","0,03334551504251335","0,0","0,03334551504251335","3977,673333333334","0,0","0,0","3722,4406666666687","0,03917868801666669","0,0","-3168,219956533335","-3722,4406666666687","-554,2207101333338","173,53","-0,00013855517753333344","0,02404347995735935","0,03334551504251335","0,057388994999872704","0,057388994999872704"
35,2025-08-12,transfer,2025-08-12 11:30:00,"286,29466666666553","3901,241556","20,0","0,0","614,9468893333342","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"2212,5","2925,0","0,0","712,5","0,0","1425,0","0,003074734446666671","0,0","0,003074734446666671","4018,7843333333335","0,0","0,0","732,4896666666677","0,003662448333333339","0,0","-614,9468893333342","-732,4896666666677","-117,54277733333356","123,82","-2,938569433333339e-05","0,00363853667235334","0,003074734446666671","0,006713271119020011","0,006713271119020011"
35,2025-08-12,transfer,2025-08-12 11:45:00,"431,3369999999988","3849,6445884","7,3","0,0","418,30758840000135","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"2925,0","3637,5","0,0","1425,0","0,0","2137,5","0,0007634113488300024","0,0","0,0007634113488300024","4093,797000000001","0,0","0,0","662,4600000000023","0,0012089895000000042","0,0","-418,30758840000135","-662,4600000000023","-244,15241160000096","100,57","-6,103810290000024e-05","0,0061386020086530236","0,0007634113488300024","0,006902013357483026","0,006902013357483026"
35,2025-08-12,transfer,2025-08-12 12:00:00,"338,5529999999988","4108,102596","35,95","0,0","3769,5495960000007","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"3637,5","3637,5","0,0","2137,5","0,0","2137,5","0,03387882699405001","0,0","0,03387882699405001","4231,141333333333","0,0","0,0","3892,588333333334","0,03498463764583334","0,0","-3769,5495960000007","-3892,588333333334","-123,0387373333333","95,16","-3,075968433333332e-05","0,002927091561159999","0,03387882699405001","0,03680591855521001","0,03680591855521001"
35,2025-08-12,transfer,2025-08-12 12:15:00,"338,10333333333216","3719,9682215999997","17,6","0,0","381,86488826666755","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"3637,5","4350,0","0,0","2137,5","0,0","2850,0","0,0016802055083733373","0,0","0,0016802055083733373","4354,359666666667","0,0","0,0","1016,2563333333351","0,0044715278666666745","0,0","-381,86488826666755","-1016,2563333333351","-634,3914450666675","79,79","-0,00015859786126666688","0,012654523350467352","0,0016802055083733373","0,01433472885884069","0,01433472885884069"
35,2025-08-12,transfer,2025-08-12 12:30:00,"1561,4336666666652","4086,340488","8,8","0,0","0,0","2524,906821333335","0,0","0,0","2524,906821333335","0,0","0,0","0,0",1,"4350,0","4949,665370066667","0,0","2850,0","0,0","3449,665370066667","0,0","0,0","0,0","4422,929000000001","0,0","0,0","336,5885120000012","0,0007404947264000026","0,0","0,0","-336,5885120000012","-336,5885120000012","38,34","-8,41471280000003e-05","0,0032262008875200117","0,0","0,0032262008875200117","0,0032262008875200117"
35,2025-08-12,transfer,2025-08-12 12:45:00,"907,6239999999988","4193,5402296","-0,02","0,0","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0","285,9162296000013",1,"4949,665370066667","5662,165370066667","0,0","3449,665370066667","0,0","4162,165370066667","-0,0","0,0","-0,0","4452,740333333335","285,9162296000013","0,0","259,2001037333348","-1,2960005186666742e-06","0,0","0,0","-259,2001037333348","-259,2001037333348","49,81","-6,48000259333337e-05","0,003227689291739352","0,0","0,003227689291739352","0,003227689291739352"
35,2025-08-12,transfer,2025-08-12 13:00:00,"425,8069999999989","4227,592014","23,9","0,0","2063,5339405964914","1738,2510734035093","0,0","0,0","1738,2510734035093","0,0","0,0","0,0",1,"5662,165370066667","6075,0","0,0","4162,165370066667","0,0","4575,0","0,012329615295064036","0,0","0,012329615295064036","4445,674666666668","0,0","0,0","2281,6165932631593","0,013632659144747377","0,0","-2063,5339405964914","-2281,6165932631593","-218,08265266666785","17,92","-5,4520663166666966e-05","0,0009770102839466721","0,012329615295064036","0,013306625579010708","0,013306625579010708"
35,2025-08-12,transfer,2025-08-12 13:15:00,"260,1243333333321","4125,4533792","15,2","0,0","865,3290458666679","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"6075,0","6787,5","0,0","4575,0","0,0","5287,5","0,0032882503742933376","0,0","0,0032882503742933376","4562,811000000001","0,0","0,0","1302,6866666666683","0,00495020933333334","0,0","-865,3290458666679","-1302,6866666666683","-437,3576208000004","28,9","-0,0001093394052000001","0,0031599088102800027","0,0032882503742933376","0,00644815918457334","0,00644815918457334"
35,2025-08-12,transfer,2025-08-12 13:30:00,"298,1896666666655","4211,1254592000005","11,57","0,0","912,9357925333352","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"6787,5","7500,0","0,0","5287,5","0,0","6000,0","0,0026406667799026722","0,0","0,0026406667799026722","4600,915666666669","0,0","0,0","1302,7260000000033","0,0037681349550000094","0,0","-912,9357925333352","-1302,7260000000033","-389,7902074666681","35,51","-9,744755186666703e-05","0,0034603625667853463","0,0026406667799026722","0,006101029346688019","0,006101029346688019"
35,2025-08-12,transfer,2025-08-12 13:45:00,"443,93999999999886","4472,5746024","5,1","0,0","1028,6346024000013","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"7500,0","8212,5","0,0","6000,0","712,5","6000,0","0,0013115091180600016","0,0","0,0013115091180600016","4580,789666666668","0,0","0,0","1136,8496666666697","0,0014494833250000038","0,0","-1028,6346024000013","-1136,8496666666697","-108,21506426666838","1,84","-2,7053766066667096e-05","4,977892956266746e-05","0,0013115091180600016","0,001361288047622669","0,001361288047622669"
35,2025-08-12,transfer,2025-08-12 14:00:00,"366,8169999999988","4386,11598","4,1","0,0","1019,2989800000009","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"8212,5","8925,0","712,5","6000,0","1425,0","6000,0","0,0010447814545000008","0,0","0,0010447814545000008","4533,739666666666","0,0","0,0","1166,9226666666677","0,0011960957333333343","0,0","-1019,2989800000009","-1166,9226666666677","-147,6236866666668","-25,37","-3,69059216666667e-05","-0,0009363032326833342","0,0010447814545000008","0,00010847822181666667","0,00010847822181666667"
35,2025-08-12,transfer,2025-08-12 14:15:00,"307,6756666666655","4244,4550476","6,55","0,0","936,7793809333348","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"8925,0","9637,5","1425,0","6000,0","2137,5","6000,0","0,0015339762362783355","0,0","0,0015339762362783355","4436,792","0,0","0,0","1129,1163333333348","0,0018489279958333357","0,0","-936,7793809333348","-1129,1163333333348","-192,33695239999997","-15,27","-4,808423809999999e-05","-0,0007342463157869999","0,0015339762362783355","0,0007997299204913356","0,0007997299204913356"
35,2025-08-12,transfer,2025-08-12 14:30:00,"318,0499999999988","4218,1847064","15,0","0,0","900,1347064000015","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"9637,5","10350,0","2137,5","6000,0","2850,0","6000,0","0,0033755051490000055","0,0","0,0033755051490000055","4271,370000000001","0,0","0,0","953,320000000002","0,0035749500000000077","0,0","-900,1347064000015","-953,320000000002","-53,18529360000048","6,13","-1,329632340000012e-05","8,150646244200074e-05","0,0033755051490000055","0,0034570116114420063","0,0034570116114420063"
35,2025-08-12,transfer,2025-08-12 14:45:00,"256,5329999999988","4157,134164","24,94","0,0","900,6011640000011","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"10350,0","11062,5","2850,0","6000,0","3562,5","6000,0","0,005615248257540007","0,0","0,005615248257540007","4081,562666666668","0,0","0,0","825,0296666666691","0,005144059971666682","0,0","-900,6011640000011","-825,0296666666691","75,57149733333199","10,69","1,8892874333332997e-05","-0,00020196482662332972","0,005615248257540007","0,005413283430916678","0,005413283430916678"
35,2025-08-12,transfer,2025-08-12 15:00:00,"335,03866666666545","3695,3383248","4,2","0,0","360,29965813333456","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"11062,5","11775,0","3562,5","6000,0","4275,0","6000,0","0,0003783146410400013","0,0","0,0003783146410400013","4014,5353333333337","0,0","0,0","679,4966666666683","0,0007134715000000017","0,0","-360,29965813333456","-679,4966666666683","-319,1970085333337","83,33","-7,979925213333343e-05","0,006649671680270674","0,0003783146410400013","0,007027986321310676","0,007027986321310676"
35,2025-08-12,transfer,2025-08-12 15:15:00,"307,6543333333322","3594,1483620000004","18,3","0,0","286,4940286666683","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"11775,0","12487,5","4275,0","6000,0","4987,5","6000,0","0,0013107101811500076","0,0","0,0013107101811500076","3930,822000000001","0,0","0,0","623,167666666669","0,0028509920750000107","0,0","-286,4940286666683","-623,167666666669","-336,67363800000066","86,06","-8,416840950000016e-05","0,0072435333215700145","0,0013107101811500076","0,008554243502720021","0,008554243502720021"
35,2025-08-12,transfer,2025-08-12 15:30:00,"277,33033333333213","4127,9416992","30,3","0,0","2587,45347207045","1263,1578937962179","0,0","1263,157893296218","0,0","0,0","0,0","0,0",1,"12487,5","12787,5","4987,5","6000,0","5287,5","6000,0","0,01959996005093366","0,0","0,01959996005093366","3825,5860000000007","0,0","0,0","2285,0977728704506","0,017309615629493662","0,0","-2587,45347207045","-2285,0977728704506","302,35569919999944","152,09","7,558892479999985e-05","-0,011496319572831978","0,01959996005093366","0,008103640478101682","0,008103640478101682"
35,2025-08-12,transfer,2025-08-12 15:45:00,"387,3616666666655","3835,3446216","49,13","0,0","3447,982954933335","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"12787,5","12787,5","5287,5","6000,0","5287,5","6000,0","0,04234985064396869","0,0","0,04234985064396869","3675,696666666668","0,0","0,0","3288,3350000000028","0,04038897463750004","0,0","-3447,982954933335","-3288,3350000000028","159,64795493333213","151,59","3,991198873333303e-05","-0,006050258372085954","0,04234985064396869","0,03629959227188274","0,03629959227188274"
35,2025-08-12,transfer,2025-08-12 16:00:00,"363,73099999999886","3502,833336","20,0","0,0","139,1023360000013","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"12787,5","13500,0","5287,5","6000,0","6000,0","6000,0","0,0006955116800000064","0,0","0,0006955116800000064","3554,264333333334","0,0","0,0","190,53333333333512","0,0009526666666666757","0,0","-139,1023360000013","-190,53333333333512","-51,430997333333835","119,18","-1,2857749333333458e-05","0,0015323865655466817","0,0006955116800000064","0,002227898245546688","0,002227898245546688"
